127.0.0.1, 2015-11-15 00:34:50, GET, /, HTTP/1.1, 303, 0.000719
127.0.0.1, 2015-11-15 00:34:50, GET, /welcome/default/index, HTTP/1.1, 404, 0.000355
127.0.0.1, 2015-11-15 00:34:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000299
127.0.0.1, 2015-11-15 00:34:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000210
127.0.0.1, 2015-11-15 00:34:56, GET, /admin/, HTTP/1.1, 200, 0.663335
127.0.0.1, 2015-11-15 00:34:58, POST, /admin/default/index, HTTP/1.1, 303, 0.045810
127.0.0.1, 2015-11-15 00:34:58, GET, /admin/default/site, HTTP/1.1, 200, 0.092684
127.0.0.1, 2015-11-15 00:35:00, POST, /admin/default/check_version, HTTP/1.1, 200, 1.353020
127.0.0.1, 2015-11-15 00:35:01, GET, /IIIT_courier_portal/default/index, HTTP/1.1, 303, 0.495860
127.0.0.1, 2015-11-15 00:35:01, GET, /IIIT_courier_portal/default/user/login, HTTP/1.1, 200, 0.416433
127.0.0.1, 2015-11-15 00:35:01, GET, /IIIT_courier_portal/static/js/share.js, HTTP/1.1, 304, 0.009194
127.0.0.1, 2015-11-15 00:35:05, GET, /admin/default/site, HTTP/1.1, 200, 0.039987
127.0.0.1, 2015-11-15 00:35:08, GET, /admin/default/design/libportal, HTTP/1.1, 200, 0.262657
127.0.0.1, 2015-11-15 00:35:12, GET, /admin/default/peek/libportal/controllers/default.py, HTTP/1.1, 200, 0.034041
127.0.0.1, 2015-11-15 00:35:24, GET, /admin/default/design/libportal, HTTP/1.1, 200, 0.108716
127.0.0.1, 2015-11-15 00:35:31, GET, /libportal/default/index, HTTP/1.1, 200, 0.019409
127.0.0.1, 2015-11-15 00:35:31, GET, /libportal/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000329
127.0.0.1, 2015-11-15 00:35:31, GET, /libportal/static/js/jquery.js, HTTP/1.1, 200, 0.000263
127.0.0.1, 2015-11-15 00:35:31, GET, /libportal/static/css/calendar.css, HTTP/1.1, 200, 0.000274
127.0.0.1, 2015-11-15 00:35:31, GET, /libportal/static/js/calendar.js, HTTP/1.1, 200, 0.000270
127.0.0.1, 2015-11-15 00:35:31, GET, /libportal/static/js/web2py.js, HTTP/1.1, 200, 0.000255
127.0.0.1, 2015-11-15 00:35:31, GET, /libportal/static/css/web2py.css, HTTP/1.1, 200, 0.000412
127.0.0.1, 2015-11-15 00:35:31, GET, /libportal/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000505
127.0.0.1, 2015-11-15 00:35:31, GET, /libportal/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000699
127.0.0.1, 2015-11-15 00:35:31, GET, /libportal/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000238
127.0.0.1, 2015-11-15 00:35:31, GET, /libportal/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000360
127.0.0.1, 2015-11-15 00:35:31, GET, /libportal/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000396
127.0.0.1, 2015-11-15 00:35:31, GET, /libportal/static/js/share.js, HTTP/1.1, 200, 0.000337
127.0.0.1, 2015-11-15 00:35:31, GET, /libportal/static/images/twitter.png, HTTP/1.1, 200, 0.000345
127.0.0.1, 2015-11-15 00:35:31, GET, /libportal/static/images/facebook.png, HTTP/1.1, 200, 0.000360
127.0.0.1, 2015-11-15 00:35:31, GET, /libportal/static/images/gplus-32.png, HTTP/1.1, 200, 0.000271
127.0.0.1, 2015-11-15 00:35:31, GET, /libportal/static/images/favicon.ico, HTTP/1.1, 200, 0.000316
127.0.0.1, 2015-11-15 00:35:52, GET, /admin/default/design/libportal, HTTP/1.1, 200, 0.097983
127.0.0.1, 2015-11-15 00:35:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000222
127.0.0.1, 2015-11-15 00:35:55, GET, /admin/default/index, HTTP/1.1, 303, 0.002866
127.0.0.1, 2015-11-15 00:35:56, GET, /admin/default/site, HTTP/1.1, 200, 0.261891
127.0.0.1, 2015-11-15 00:35:59, GET, /admin/default/design/IIIT_courier_portal, HTTP/1.1, 200, 0.318380
127.0.0.1, 2015-11-15 00:36:01, GET, /admin/default/peek/IIIT_courier_portal/controllers/default.py, HTTP/1.1, 200, 0.046976
127.0.0.1, 2015-11-15 00:36:19, GET, /admin/default/design/IIIT_courier_portal, HTTP/1.1, 200, 0.209513
127.0.0.1, 2015-11-15 00:36:25, GET, /IIIT_courier_portal/default/index, HTTP/1.1, 303, 0.075105
127.0.0.1, 2015-11-15 00:36:25, GET, /IIIT_courier_portal/default/user/login, HTTP/1.1, 200, 0.098020
127.0.0.1, 2015-11-15 00:36:25, GET, /IIIT_courier_portal/static/js/share.js, HTTP/1.1, 304, 0.000300
127.0.0.1, 2015-11-15 00:37:45, GET, /libportal/default/index, HTTP/1.1, 200, 0.015842
127.0.0.1, 2015-11-15 00:37:52, GET, /admin/default/design/IIIT_courier_portal, HTTP/1.1, 200, 0.181449
127.0.0.1, 2015-11-15 01:41:33, GET, /, HTTP/1.1, 303, 0.000647
127.0.0.1, 2015-11-15 01:41:33, GET, /welcome/default/index, HTTP/1.1, 404, 0.000359
127.0.0.1, 2015-11-15 01:41:38, GET, /admin/, HTTP/1.1, 200, 0.189248
127.0.0.1, 2015-11-15 01:41:40, POST, /admin/default/index, HTTP/1.1, 303, 0.051626
127.0.0.1, 2015-11-15 01:41:40, GET, /admin/default/site, HTTP/1.1, 200, 0.038478
127.0.0.1, 2015-11-15 01:41:41, POST, /admin/default/check_version, HTTP/1.1, 200, 0.060339
127.0.0.1, 2015-11-15 01:41:42, GET, /IIIT_courier_portal/default/index, HTTP/1.1, 303, 0.100779
127.0.0.1, 2015-11-15 01:41:43, GET, /IIIT_courier_portal/default/user/login, HTTP/1.1, 200, 0.800243
127.0.0.1, 2015-11-15 01:41:43, GET, /IIIT_courier_portal/static/js/share.js, HTTP/1.1, 200, 0.000495
127.0.0.1, 2015-11-15 01:41:56, POST, /IIIT_courier_portal/default/user/login, HTTP/1.1, 303, 0.410360
127.0.0.1, 2015-11-15 01:41:56, GET, /IIIT_courier_portal/default/user, HTTP/1.1, 303, 0.058652
127.0.0.1, 2015-11-15 01:41:56, GET, /IIIT_courier_portal/default/user/login, HTTP/1.1, 200, 0.235785
127.0.0.1, 2015-11-15 01:41:56, GET, /IIIT_courier_portal/static/js/share.js, HTTP/1.1, 304, 0.000300
127.0.0.1, 2015-11-15 01:42:05, GET, /IIIT_courier_portal/default/user/login, HTTP/1.1, 200, 0.080293
127.0.0.1, 2015-11-15 01:42:06, GET, /admin/default/site, HTTP/1.1, 200, 0.074681
127.0.0.1, 2015-11-15 01:42:09, GET, /admin/default/design/IIIT_courier_portal, HTTP/1.1, 200, 0.218586
127.0.0.1, 2015-11-15 01:42:14, GET, /admin/default/peek/IIIT_courier_portal/controllers/default.py, HTTP/1.1, 200, 0.059978
127.0.0.1, 2015-11-15 01:42:58, GET, /admin/, HTTP/1.1, 200, 0.031798
127.0.0.1, 2015-11-15 01:42:58, GET, /admin/static/_2.9.12/js/jquery.js, HTTP/1.1, 200, 0.000332
127.0.0.1, 2015-11-15 01:42:58, GET, /admin/static/_2.9.12/css/calendar.css, HTTP/1.1, 200, 0.000295
127.0.0.1, 2015-11-15 01:42:58, GET, /admin/static/_2.9.12/js/calendar.js, HTTP/1.1, 200, 0.000281
127.0.0.1, 2015-11-15 01:42:58, GET, /admin/static/_2.9.12/js/web2py.js, HTTP/1.1, 200, 0.000791
127.0.0.1, 2015-11-15 01:42:58, GET, /admin/static/_2.9.12/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000299
127.0.0.1, 2015-11-15 01:42:58, GET, /admin/static/_2.9.12/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000259
127.0.0.1, 2015-11-15 01:42:58, GET, /admin/static/_2.9.12/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000233
127.0.0.1, 2015-11-15 01:42:58, GET, /admin/static/_2.9.12/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000234
127.0.0.1, 2015-11-15 01:42:58, GET, /admin/static/_2.9.12/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000251
127.0.0.1, 2015-11-15 01:42:58, GET, /admin/static/_2.9.12/css/bootstrap.min.css, HTTP/1.1, 200, 0.000244
127.0.0.1, 2015-11-15 01:42:58, GET, /admin/static/_2.9.12/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000300
127.0.0.1, 2015-11-15 01:42:58, GET, /admin/static/_2.9.12/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000235
127.0.0.1, 2015-11-15 01:42:58, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000408
127.0.0.1, 2015-11-15 01:42:58, GET, /admin/static/images/questions.png, HTTP/1.1, 200, 0.000281
127.0.0.1, 2015-11-15 01:42:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000290
127.0.0.1, 2015-11-15 01:42:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000217
127.0.0.1, 2015-11-15 01:43:00, POST, /admin/default/index, HTTP/1.1, 303, 0.026132
127.0.0.1, 2015-11-15 01:43:00, GET, /admin/default/site, HTTP/1.1, 200, 0.038846
127.0.0.1, 2015-11-15 01:43:00, GET, /admin/static/_2.9.12/images/folder_locked.png, HTTP/1.1, 200, 0.000317
127.0.0.1, 2015-11-15 01:43:00, GET, /admin/static/_2.9.12/images/folder.png, HTTP/1.1, 200, 0.000258
127.0.0.1, 2015-11-15 01:43:00, POST, /admin/default/check_version, HTTP/1.1, 200, 0.026239
127.0.0.1, 2015-11-15 01:43:00, GET, /admin/static/_2.9.12/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000323
127.0.0.1, 2015-11-15 01:43:02, GET, /IIIT_courier_portal/default/index, HTTP/1.1, 303, 0.071548
127.0.0.1, 2015-11-15 01:43:02, GET, /IIIT_courier_portal/default/user/login, HTTP/1.1, 200, 0.334862
127.0.0.1, 2015-11-15 01:43:03, GET, /IIIT_courier_portal/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000451
127.0.0.1, 2015-11-15 01:43:03, GET, /IIIT_courier_portal/static/js/jquery.js, HTTP/1.1, 200, 0.000353
127.0.0.1, 2015-11-15 01:43:03, GET, /IIIT_courier_portal/static/css/calendar.css, HTTP/1.1, 200, 0.000372
127.0.0.1, 2015-11-15 01:43:03, GET, /IIIT_courier_portal/static/js/calendar.js, HTTP/1.1, 200, 0.000346
127.0.0.1, 2015-11-15 01:43:03, GET, /IIIT_courier_portal/static/js/web2py.js, HTTP/1.1, 200, 0.000383
127.0.0.1, 2015-11-15 01:43:03, GET, /IIIT_courier_portal/static/css/web2py.css, HTTP/1.1, 200, 0.000380
127.0.0.1, 2015-11-15 01:43:03, GET, /IIIT_courier_portal/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000369
127.0.0.1, 2015-11-15 01:43:03, GET, /IIIT_courier_portal/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000369
127.0.0.1, 2015-11-15 01:43:03, GET, /IIIT_courier_portal/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000356
127.0.0.1, 2015-11-15 01:43:03, GET, /IIIT_courier_portal/static/images/iiith.gif, HTTP/1.1, 200, 0.000367
127.0.0.1, 2015-11-15 01:43:03, GET, /IIIT_courier_portal/static/images/hyd.jpg, HTTP/1.1, 200, 0.000402
127.0.0.1, 2015-11-15 01:43:03, GET, /IIIT_courier_portal/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000368
127.0.0.1, 2015-11-15 01:43:03, GET, /IIIT_courier_portal/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000351
127.0.0.1, 2015-11-15 01:43:03, GET, /IIIT_courier_portal/static/js/share.js, HTTP/1.1, 200, 0.000349
127.0.0.1, 2015-11-15 01:43:03, GET, /IIIT_courier_portal/static/images/favicon.ico, HTTP/1.1, 200, 0.000432
127.0.0.1, 2015-11-15 01:43:03, GET, /IIIT_courier_portal/static/images/twitter.png, HTTP/1.1, 200, 0.000451
127.0.0.1, 2015-11-15 01:43:03, GET, /IIIT_courier_portal/static/images/facebook.png, HTTP/1.1, 200, 0.001355
127.0.0.1, 2015-11-15 01:43:03, GET, /IIIT_courier_portal/static/images/gplus-32.png, HTTP/1.1, 200, 0.000266
127.0.0.1, 2015-11-15 01:43:07, POST, /IIIT_courier_portal/default/user/login, HTTP/1.1, 303, 0.393908
127.0.0.1, 2015-11-15 01:43:07, GET, /IIIT_courier_portal/default/user2, HTTP/1.1, 303, 0.058443
127.0.0.1, 2015-11-15 01:43:07, GET, /IIIT_courier_portal/default/user2/login, HTTP/1.1, 200, 0.262384
127.0.0.1, 2015-11-15 01:43:07, GET, /IIIT_courier_portal/static/js/share.js, HTTP/1.1, 304, 0.000300
127.0.0.1, 2015-11-15 01:43:19, POST, /IIIT_courier_portal/default/user2/login, HTTP/1.1, 303, 0.333656
127.0.0.1, 2015-11-15 01:43:19, GET, /IIIT_courier_portal/default/user2/login, HTTP/1.1, 200, 0.076286
127.0.0.1, 2015-11-15 01:43:19, GET, /IIIT_courier_portal/static/js/share.js, HTTP/1.1, 304, 0.000370
127.0.0.1, 2015-11-15 01:43:26, POST, /IIIT_courier_portal/default/user2/login, HTTP/1.1, 303, 0.376190
127.0.0.1, 2015-11-15 01:43:26, GET, /IIIT_courier_portal/default/index, HTTP/1.1, 200, 0.069896
127.0.0.1, 2015-11-15 01:43:26, GET, /IIIT_courier_portal/static/images/slider_2.jpg, HTTP/1.1, 200, 0.000320
127.0.0.1, 2015-11-15 01:43:26, GET, /IIIT_courier_portal/static/images/wallet.jpg, HTTP/1.1, 200, 0.000370
127.0.0.1, 2015-11-15 01:43:26, GET, /IIIT_courier_portal/static/images/faq_small.png, HTTP/1.1, 200, 0.001066
127.0.0.1, 2015-11-15 01:43:26, GET, /IIIT_courier_portal/static/images/Edit_user-512.png, HTTP/1.1, 200, 0.000591
127.0.0.1, 2015-11-15 01:43:26, GET, /IIIT_courier_portal/static/js/share.js, HTTP/1.1, 304, 0.000341
127.0.0.1, 2015-11-15 01:43:35, GET, /IIIT_courier_portal/default/manage, HTTP/1.1, 200, 0.088500
127.0.0.1, 2015-11-15 01:43:35, GET, /IIIT_courier_portal/static/js/share.js, HTTP/1.1, 304, 0.000391
127.0.0.1, 2015-11-15 01:43:35, GET, /IIIT_courier_portal/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000304
127.0.0.1, 2015-11-15 01:43:42, GET, /IIIT_courier_portal/default/index, HTTP/1.1, 200, 0.088335
127.0.0.1, 2015-11-15 01:43:44, GET, /IIIT_courier_portal/default/new_courier, HTTP/1.1, 200, 0.082430
127.0.0.1, 2015-11-15 01:43:44, GET, /IIIT_courier_portal/static/js/share.js, HTTP/1.1, 304, 0.000409
127.0.0.1, 2015-11-15 01:43:52, GET, /IIIT_courier_portal/default/index, HTTP/1.1, 200, 0.090758
127.0.0.1, 2015-11-15 01:43:54, GET, /IIIT_courier_portal/default/new_courier, HTTP/1.1, 200, 0.095493
127.0.0.1, 2015-11-15 01:43:57, GET, /IIIT_courier_portal/default/index, HTTP/1.1, 200, 0.078481
127.0.0.1, 2015-11-15 01:44:01, GET, /IIIT_courier_portal/default/faq, HTTP/1.1, 200, 0.080379
127.0.0.1, 2015-11-15 01:44:01, GET, /IIIT_courier_portal/static/js/share.js, HTTP/1.1, 304, 0.000301
127.0.0.1, 2015-11-15 01:44:38, GET, /IIIT_courier_portal/default/index, HTTP/1.1, 200, 0.094467
127.0.0.1, 2015-11-15 01:44:43, GET, /IIIT_courier_portal/default/profile, HTTP/1.1, 200, 0.180731
127.0.0.1, 2015-11-15 01:44:43, GET, /IIIT_courier_portal/static/js/share.js, HTTP/1.1, 304, 0.000299
127.0.0.1, 2015-11-15 01:44:43, GET, /IIIT_courier_portal/default/download/edit1.Edit_Photo.af2c146f9189bc72.6d616e7363752e6a7067.jpg, HTTP/1.1, 200, 0.319029
127.0.0.1, 2015-11-15 01:44:52, GET, /IIIT_courier_portal/default/index, HTTP/1.1, 200, 0.083612
127.0.0.1, 2015-11-15 01:44:58, GET, /IIIT_courier_portal/default/cash, HTTP/1.1, 200, 0.073961
127.0.0.1, 2015-11-15 01:44:58, GET, /IIIT_courier_portal/static/js/share.js, HTTP/1.1, 304, 0.000306
127.0.0.1, 2015-11-15 01:45:10, POST, /IIIT_courier_portal/default/cash, HTTP/1.1, 303, 0.358110
127.0.0.1, 2015-11-15 01:45:10, GET, /IIIT_courier_portal/default/te, HTTP/1.1, 303, 0.216645
127.0.0.1, 2015-11-15 01:45:10, GET, /IIIT_courier_portal/default/index, HTTP/1.1, 200, 0.249155
127.0.0.1, 2015-11-15 01:45:10, GET, /IIIT_courier_portal/static/js/share.js, HTTP/1.1, 304, 0.000406
127.0.0.1, 2015-11-15 01:45:30, GET, /IIIT_courier_portal/default/cash, HTTP/1.1, 200, 0.087165
127.0.0.1, 2015-11-15 01:45:30, GET, /IIIT_courier_portal/static/js/share.js, HTTP/1.1, 304, 0.000389
127.0.0.1, 2015-11-15 01:45:35, GET, /IIIT_courier_portal/default/index, HTTP/1.1, 200, 0.072071
127.0.0.1, 2015-11-15 01:45:39, GET, /IIIT_courier_portal/default/cash, HTTP/1.1, 200, 0.107374
127.0.0.1, 2015-11-15 01:45:39, GET, /IIIT_courier_portal/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000407
127.0.0.1, 2015-11-15 01:45:39, GET, /IIIT_courier_portal/static/js/jquery.js, HTTP/1.1, 304, 0.000325
127.0.0.1, 2015-11-15 01:45:39, GET, /IIIT_courier_portal/static/css/calendar.css, HTTP/1.1, 304, 0.000294
127.0.0.1, 2015-11-15 01:45:39, GET, /IIIT_courier_portal/static/js/calendar.js, HTTP/1.1, 304, 0.000332
127.0.0.1, 2015-11-15 01:45:39, GET, /IIIT_courier_portal/static/js/web2py.js, HTTP/1.1, 304, 0.000309
127.0.0.1, 2015-11-15 01:45:39, GET, /IIIT_courier_portal/static/css/web2py.css, HTTP/1.1, 304, 0.000386
127.0.0.1, 2015-11-15 01:45:39, GET, /IIIT_courier_portal/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000343
127.0.0.1, 2015-11-15 01:45:39, GET, /IIIT_courier_portal/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000315
127.0.0.1, 2015-11-15 01:45:39, GET, /IIIT_courier_portal/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000340
127.0.0.1, 2015-11-15 01:45:39, GET, /IIIT_courier_portal/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000305
127.0.0.1, 2015-11-15 01:45:39, GET, /IIIT_courier_portal/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000838
127.0.0.1, 2015-11-15 01:45:39, GET, /IIIT_courier_portal/static/js/share.js, HTTP/1.1, 304, 0.000310
127.0.0.1, 2015-11-15 01:45:39, GET, /IIIT_courier_portal/static/images/iiith.gif, HTTP/1.1, 304, 0.000289
127.0.0.1, 2015-11-15 01:45:39, GET, /IIIT_courier_portal/static/images/twitter.png, HTTP/1.1, 304, 0.000326
127.0.0.1, 2015-11-15 01:45:39, GET, /IIIT_courier_portal/static/images/facebook.png, HTTP/1.1, 304, 0.000291
127.0.0.1, 2015-11-15 01:45:39, GET, /IIIT_courier_portal/static/images/gplus-32.png, HTTP/1.1, 304, 0.000236
127.0.0.1, 2015-11-15 01:45:52, POST, /IIIT_courier_portal/default/cash, HTTP/1.1, 303, 0.392565
127.0.0.1, 2015-11-15 01:45:52, GET, /IIIT_courier_portal/default/te, HTTP/1.1, 303, 0.055995
127.0.0.1, 2015-11-15 01:45:52, GET, /IIIT_courier_portal/default/cash, HTTP/1.1, 200, 0.240826
127.0.0.1, 2015-11-15 01:45:52, GET, /IIIT_courier_portal/static/js/share.js, HTTP/1.1, 304, 0.000293
127.0.0.1, 2015-11-15 01:46:06, POST, /IIIT_courier_portal/default/cash, HTTP/1.1, 303, 0.363444
127.0.0.1, 2015-11-15 01:46:06, GET, /IIIT_courier_portal/default/te, HTTP/1.1, 303, 0.199918
127.0.0.1, 2015-11-15 01:46:06, GET, /IIIT_courier_portal/default/index, HTTP/1.1, 200, 0.223227
127.0.0.1, 2015-11-15 01:46:06, GET, /IIIT_courier_portal/static/js/share.js, HTTP/1.1, 304, 0.000398
127.0.0.1, 2015-11-15 01:46:06, GET, /IIIT_courier_portal/static/images/slider_2.jpg, HTTP/1.1, 304, 0.000435
127.0.0.1, 2015-11-15 01:46:06, GET, /IIIT_courier_portal/static/images/faq_small.png, HTTP/1.1, 304, 0.000291
127.0.0.1, 2015-11-15 01:46:06, GET, /IIIT_courier_portal/static/images/wallet.jpg, HTTP/1.1, 304, 0.001194
127.0.0.1, 2015-11-15 01:46:06, GET, /IIIT_courier_portal/static/images/Edit_user-512.png, HTTP/1.1, 304, 0.000293
127.0.0.1, 2015-11-15 01:47:11, GET, /admin/default/design/IIIT_courier_portal, HTTP/1.1, 200, 0.195855
127.0.0.1, 2015-11-15 01:47:13, GET, /admin/default/design/IIIT_courier_portal, HTTP/1.1, 200, 0.180082
127.0.0.1, 2015-11-15 01:47:19, GET, /admin/default/peek/IIIT_courier_portal/models/couriers.py, HTTP/1.1, 200, 0.031055
127.0.0.1, 2015-11-15 01:47:32, GET, /admin/default/design/IIIT_courier_portal, HTTP/1.1, 200, 0.195220
127.0.0.1, 2015-11-15 01:47:37, GET, /admin/default/peek/IIIT_courier_portal/models/db.py, HTTP/1.1, 200, 0.032866
127.0.0.1, 2015-11-15 01:47:46, GET, /admin/default/design/IIIT_courier_portal, HTTP/1.1, 200, 0.174809
127.0.0.1, 2015-11-15 01:47:51, GET, /admin/default/peek/IIIT_courier_portal/models/db.py, HTTP/1.1, 200, 0.032636
127.0.0.1, 2015-11-15 01:48:02, GET, /admin/default/design/IIIT_courier_portal, HTTP/1.1, 200, 0.203224
127.0.0.1, 2015-11-15 01:48:18, GET, /admin/, HTTP/1.1, 303, 0.003548
127.0.0.1, 2015-11-15 01:48:18, GET, /admin/default/site, HTTP/1.1, 200, 0.043728
127.0.0.1, 2015-11-15 01:48:18, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001024
127.0.0.1, 2015-11-15 01:48:18, GET, /admin/static/images/questions.png, HTTP/1.1, 304, 0.000513
127.0.0.1, 2015-11-15 01:48:20, GET, /libportal/default/index, HTTP/1.1, 200, 0.046040
127.0.0.1, 2015-11-15 01:48:20, GET, /libportal/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000327
127.0.0.1, 2015-11-15 01:48:20, GET, /libportal/static/js/jquery.js, HTTP/1.1, 200, 0.000242
127.0.0.1, 2015-11-15 01:48:20, GET, /libportal/static/css/calendar.css, HTTP/1.1, 200, 0.000386
127.0.0.1, 2015-11-15 01:48:20, GET, /libportal/static/js/calendar.js, HTTP/1.1, 200, 0.000352
127.0.0.1, 2015-11-15 01:48:20, GET, /libportal/static/js/web2py.js, HTTP/1.1, 200, 0.000355
127.0.0.1, 2015-11-15 01:48:20, GET, /libportal/static/css/web2py.css, HTTP/1.1, 200, 0.000355
127.0.0.1, 2015-11-15 01:48:20, GET, /libportal/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000345
127.0.0.1, 2015-11-15 01:48:20, GET, /libportal/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000369
127.0.0.1, 2015-11-15 01:48:20, GET, /libportal/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000352
127.0.0.1, 2015-11-15 01:48:20, GET, /libportal/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000454
127.0.0.1, 2015-11-15 01:48:20, GET, /libportal/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000253
127.0.0.1, 2015-11-15 01:48:20, GET, /libportal/static/js/share.js, HTTP/1.1, 200, 0.000262
127.0.0.1, 2015-11-15 01:48:20, GET, /libportal/static/images/favicon.ico, HTTP/1.1, 200, 0.000309
127.0.0.1, 2015-11-15 01:48:20, GET, /libportal/static/images/twitter.png, HTTP/1.1, 200, 0.000308
127.0.0.1, 2015-11-15 01:48:20, GET, /libportal/static/images/facebook.png, HTTP/1.1, 200, 0.000248
127.0.0.1, 2015-11-15 01:48:20, GET, /libportal/static/images/gplus-32.png, HTTP/1.1, 200, 0.000290
127.0.0.1, 2015-11-15 01:48:23, GET, /admin/default/site, HTTP/1.1, 200, 0.040855
127.0.0.1, 2015-11-15 01:48:26, GET, /admin/default/about/libportal, HTTP/1.1, 200, 0.138046
127.0.0.1, 2015-11-15 01:48:26, GET, /admin/static/js/jquery.flot.js, HTTP/1.1, 200, 0.000335
127.0.0.1, 2015-11-15 01:48:26, GET, /admin/static/js/jquery.flot.resize.js, HTTP/1.1, 200, 0.000417
127.0.0.1, 2015-11-15 01:48:28, GET, /admin/default/site, HTTP/1.1, 200, 0.039138
127.0.0.1, 2015-11-15 01:48:30, GET, /admin/default/design/libportal, HTTP/1.1, 200, 0.076765
127.0.0.1, 2015-11-15 01:48:30, GET, /admin/static/images/search.png, HTTP/1.1, 200, 0.000315
127.0.0.1, 2015-11-15 01:48:30, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.000257
127.0.0.1, 2015-11-15 01:48:30, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 200, 0.000238
127.0.0.1, 2015-11-15 01:48:30, GET, /admin/static/images/test_icon.png, HTTP/1.1, 200, 0.000228
127.0.0.1, 2015-11-15 01:48:36, GET, /admin/default/peek/libportal/models/db.py, HTTP/1.1, 200, 0.027474
127.0.0.1, 2015-11-15 01:48:43, GET, /admin/default/peek/IIIT_courier_portal/controllers/default.py, HTTP/1.1, 200, 0.047643
127.0.0.1, 2015-11-15 01:51:21, GET, /IIIT_courier_portal/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000418
127.0.0.1, 2015-11-15 01:51:23, GET, /IIIT_courier_portal/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000307
127.0.0.1, 2015-11-15 01:51:24, GET, /IIIT_courier_portal/default/user/logout, HTTP/1.1, 303, 0.308831
127.0.0.1, 2015-11-15 01:51:25, GET, /IIIT_courier_portal/default/user/logout, HTTP/1.1, 303, 0.459099
127.0.0.1, 2015-11-15 01:51:25, GET, /IIIT_courier_portal/default/index, HTTP/1.1, 303, 0.295593
127.0.0.1, 2015-11-15 01:51:25, GET, /IIIT_courier_portal/default/user/login, HTTP/1.1, 200, 0.127255
127.0.0.1, 2015-11-15 01:51:25, GET, /IIIT_courier_portal/static/js/share.js, HTTP/1.1, 304, 0.000391
127.0.0.1, 2015-11-15 01:51:25, GET, /IIIT_courier_portal/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000579
127.0.0.1, 2015-11-15 01:51:25, GET, /IIIT_courier_portal/static/css/calendar.css, HTTP/1.1, 304, 0.000488
127.0.0.1, 2015-11-15 01:51:25, GET, /IIIT_courier_portal/static/js/jquery.js, HTTP/1.1, 304, 0.000905
127.0.0.1, 2015-11-15 01:51:25, GET, /IIIT_courier_portal/static/js/calendar.js, HTTP/1.1, 304, 0.002211
127.0.0.1, 2015-11-15 01:51:25, GET, /IIIT_courier_portal/static/css/web2py.css, HTTP/1.1, 304, 0.001465
127.0.0.1, 2015-11-15 01:51:25, GET, /IIIT_courier_portal/static/js/web2py.js, HTTP/1.1, 304, 0.000843
127.0.0.1, 2015-11-15 01:51:25, GET, /IIIT_courier_portal/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001493
